time,force,rate
5.550000000000001,1.2948371688117898e-05,32.75999891596551
5.6000000000000005,1.3164417518777115e-05,32.86499889623475
5.65,1.338200057616494e-05,32.96999887632024
5.7,1.3601115371892364e-05,33.07499885622181
5.75,1.382175643355761e-05,33.17999883593932
5.800000000000001,1.4043918304610265e-05,33.284998815472626
5.8500000000000005,1.4267595544221081e-05,33.38999879482156
5.9,1.44927827271571e-05,33.494998773985984
5.95,1.4719474443661872e-05,33.599998752965746
6.0,1.4947665299340437e-05,33.7049987317607
6.050000000000001,1.5177349915048905e-05,33.809998710370714
6.1000000000000005,1.5408522926788282e-05,33.91499868879562
6.15,1.564117898560241e-05,34.01999866703528
6.2,1.587531275747971e-05,34.12499864508956
6.25,1.6110918923258653e-05,34.229998622958306
6.300000000000001,1.634799217853657e-05,34.33499860064138
6.3500000000000005,1.6586527233581873e-05,34.43999857813864
6.4,1.6826518813249297e-05,34.54499855544995
6.45,1.7067961656898008e-05,34.64999853257517
6.5,1.7310850518312675e-05,34.754998509514145
6.550000000000001,1.755518016562698e-05,34.859998486266754
6.6000000000000005,1.7800945381249764e-05,34.96499846283286
6.65,1.804814096179343e-05,35.06999843921232
6.7,1.82967617180047e-05,35.174998415405
6.75,1.854680247469733e-05,35.27999839141077
6.800000000000001,1.8798258070687042e-05,35.384998367229485
6.8500000000000005,1.905112335872817e-05,35.48999834286103
6.9,1.930539320545221e-05,35.594998318305244
6.95,1.956106249130803e-05,35.69999829356202
7.0,1.9818126110503824e-05,35.80499826863122
7.050000000000001,2.007657897095038e-05,35.909998243512725
7.1000000000000005,2.033641599420603e-05,36.01499821820639
7.15,2.0597632115422884e-05,36.11999819271208
7.2,2.0860222283294293e-05,36.224998167029696
7.25,2.1124181460003768e-05,36.329998141159095
7.300000000000001,2.138950462117484e-05,36.43499811510014
7.3500000000000005,2.1656186755822203e-05,36.53999808885273
7.4,2.1924222866303878e-05,36.64499806241672
7.45,2.219360796827436e-05,36.749998035792004
7.5,2.2464337090638697e-05,36.85499800897845
7.550000000000001,2.27364052755076e-05,36.95999798197593
7.6000000000000005,2.300980757815328e-05,37.06499795478434
7.65,2.3284539066966137e-05,37.16999792740354
7.7,2.3560594823412352e-05,37.27499789983344
7.75,2.3837969941991967e-05,37.379997872073886
7.800000000000001,2.411665953019796e-05,37.484997844124784
7.8500000000000005,2.4396658708475767e-05,37.58999781598601
7.9,2.4677962610183534e-05,37.69499778765746
7.95,2.4960566381553015e-05,37.79999775913899
8.0,2.524446518165087e-05,37.90499773043051
8.05,2.5529654182340787e-05,38.0099977015319
8.1,2.5816128568245868e-05,38.114997672443046
8.15,2.6103883536711645e-05,38.219997643163836
8.200000000000001,2.6392914297769555e-05,38.324997613694165
8.25,2.6683216074100847e-05,38.42999758403392
8.3,2.697478410100088e-05,38.53499755418298
8.35,2.7267613626343953e-05,38.63999752414125
8.4,2.756169991054843e-05,38.74499749390861
8.450000000000001,2.785703822654219e-05,38.849997463484975
8.5,2.8153623859728583e-05,38.95499743287021
8.55,2.8451452107952603e-05,39.059997402064226
8.6,2.875051828146748e-05,39.16499737106691
8.65,2.9050817702901458e-05,39.26999733987816
8.700000000000001,2.935234570722495e-05,39.37499730849788
8.75,2.965509764171813e-05,39.47999727692596
8.8,2.9959068865938402e-05,39.5849972451623
8.85,3.0264254751688532e-05,39.68999721320681
8.9,3.057065068298487e-05,39.79499718105936
8.950000000000001,3.0878252056025694e-05,39.899997148719876
9.0,3.118705427916001e-05,40.00499711618825
9.05,3.149705277285645e-05,40.109997083464386
9.1,3.180824296967236e-05,40.21499705054819
9.15,3.212062031422314e-05,40.31999701743956
9.200000000000001,3.243418026315186e-05,40.4249969841384
9.25,3.2748918285098805e-05,40.529996950644616
9.3,3.3064829860671494e-05,40.634996916958116
9.35,3.338191048241477e-05,40.7399968830788
9.4,3.370015565478097e-05,40.844996849006584
9.450000000000001,3.4019560894100385e-05,40.94999681474137
9.5,3.4340121728551806e-05,41.05499678028307
9.55,3.4661833698133253e-05,41.15999674563159
9.600000000000001,3.498469235463276e-05,41.26499671078684
9.65,3.5308693261599584e-05,41.36999667574874
9.700000000000001,3.563383199431508e-05,41.474996640517176
9.75,3.596010413976421e-05,41.5799966050921
9.8,3.6287505296606836e-05,41.684996569473384
9.850000000000001,3.66160310751493e-05,41.78999653366097
9.9,3.694567709731602e-05,41.89499649765476
9.950000000000001,3.7276438996621315e-05,41.99999646145467
10.0,3.7608312418141335e-05,42.10499642506063
10.05,3.7941293018485996e-05,42.20999638847253
10.100000000000001,3.827537646577109e-05,42.31499635169031
10.15,3.8610558439590575e-05,42.41999631471387
10.200000000000001,3.894683463098882e-05,42.524996277543146
10.25,3.928420074243309e-05,42.62999624017805
10.3,3.962265248778606e-05,42.734996202618504
10.350000000000001,3.996218559227832e-05,42.83999616486442
10.4,4.030279579248134e-05,42.944996126915726
10.450000000000001,4.064447883628004e-05,43.049996088772346
10.5,4.098723048284582e-05,43.1549960504342
10.55,4.133104650260944e-05,43.25999601190121
10.600000000000001,4.1675922677234275e-05,43.36499597317331
10.65,4.2021854799589235e-05,43.469995934250406
10.700000000000001,4.236883867372225e-05,43.574995895132446
10.75,4.271687011483339e-05,43.67999585581934
10.8,4.3065944949248415e-05,43.784995816311024
10.850000000000001,4.341605901439222e-05,43.88999577660742
10.9,4.376720815876238e-05,43.99499573670845
10.950000000000001,4.4119388241902795e-05,44.09999569661406
11.0,4.4472595134377425e-05,44.20499565632417
11.05,4.4826824717744096e-05,44.309995615838716
11.100000000000001,4.5182072884528296e-05,44.41499557515762
11.15,4.553833553819727e-05,44.51999553428081
11.200000000000001,4.589560859313377e-05,44.62499549320823
11.25,4.625388797461046e-05,44.729995451939814
11.3,4.661316961876386e-05,44.83499541047549
11.350000000000001,4.697344947256851e-05,44.9399953688152
11.4,4.7334723493811476e-05,45.04499532695886
11.450000000000001,4.769698765106655e-05,45.149995284906424
11.5,4.806023792366876e-05,45.25499524265783
11.55,4.842447030168877e-05,45.35999520021299
11.600000000000001,4.878968078590751e-05,45.46499515757188
11.65,4.915586538779083e-05,45.5699951147344
11.700000000000001,4.952302012946404e-05,45.67499507170051
11.75,4.98911410436868e-05,45.779995028470154
11.8,5.0260224173827894e-05,45.88499498504325
11.850000000000001,5.063026557384008e-05,45.989994941419766
11.9,5.100126130823509e-05,46.09499489759962
11.950000000000001,5.1373207452058533e-05,46.199994853582766
12.0,5.1746100090865076e-05,46.30499480936915
12.05,5.2119935320693455e-05,46.409994764958704
12.100000000000001,5.2494709248041735e-05,46.51499472035138
12.15,5.287041798984248e-05,46.619994675547126
12.200000000000001,5.324705767343814e-05,46.72499463054588
12.25,5.362462443655642e-05,46.82999458534758
12.3,5.400311442728562e-05,46.93499453995219
12.350000000000001,5.438252380405006e-05,47.03999449435965
12.4,5.476284873558585e-05,47.14499444856992
12.450000000000001,5.5144085400916285e-05,47.249994402582914
12.5,5.552622998932758e-05,47.35499435639862
12.55,5.5909278700344523e-05,47.45999431001695
12.600000000000001,5.629322774370632e-05,47.564994263437896
12.65,5.667807333934232e-05,47.66999421666138
12.700000000000001,5.70638117173481e-05,47.77499416968736
12.75,5.745043911796112e-05,47.87999412251579
12.8,5.7837951791536856e-05,47.984994075146616
12.850000000000001,5.8226345998525005e-05,48.089994027579806
12.9,5.861561800944526e-05,48.194993979815294
12.950000000000001,5.9005764104863714e-05,48.29999393185305
13.0,5.939678057536905e-05,48.404993883693024
13.05,5.978866372154871e-05,48.509993835335166
13.100000000000001,6.018140985396531e-05,48.614993786779436
13.15,6.0575015293132946e-05,48.719993738025806
13.200000000000001,6.0969476369493716e-05,48.82499368907422
13.25,6.136478942339417e-05,48.929993639924625
13.3,6.176095080506172e-05,49.034993590577
13.350000000000001,6.215795687458155e-05,49.139993541031295
13.4,6.255580400187289e-05,49.24499349128746
13.450000000000001,6.295448856666599e-05,49.34999344134546
13.5,6.335400695847877e-05,49.45499339120528
13.55,6.37543555765936e-05,49.559993340866846
13.600000000000001,6.41555308300342e-05,49.664993290330145
13.65,6.455752913754263e-05,49.769993239595124
13.700000000000001,6.496034692755605e-05,49.874993188661755
13.75,6.536398063818394e-05,49.97999313753
13.8,6.576842671718508e-05,50.08499308619983
13.850000000000001,6.617368162194462e-05,50.1899930346712
13.9,6.657974181945142e-05,50.294992982944066
13.950000000000001,6.698660378627505e-05,50.39999293101843
14.0,6.73942640085433e-05,50.504992878894214
14.05,6.780271898191929e-05,50.609992826571414
14.100000000000001,6.821196521157896e-05,50.71499277404999
14.15,6.862199921218862e-05,50.81999272132991
14.200000000000001,6.903281750788207e-05,50.92499266841114
14.25,6.944441663223855e-05,51.029992615293665
14.3,6.985679312825998e-05,51.13499256197743
14.350000000000001,7.026994354834888e-05,51.23999250846242
14.4,7.068386445428586e-05,51.344992454748606
14.450000000000001,7.109855241720734e-05,51.44999240083595
14.5,7.151400401758351e-05,51.55499234672444
14.55,7.193021584519599e-05,51.65999229241403
14.600000000000001,7.234718449911576e-05,51.76499223790471
14.65,7.276490658768114e-05,51.86999218319645
14.700000000000001,7.318337872847571e-05,51.974992128289216
14.75,7.360259754830643e-05,52.07999207318299
14.8,7.402255968318157e-05,52.18499201787775
14.850000000000001,7.4443261778289e-05,52.28999196237346
14.9,7.486470048797431e-05,52.3949919066701
14.950000000000001,7.528687247571899e-05,52.499991850767664
15.0,7.570977441411866e-05,52.604991794666105
15.05,7.613340298486169e-05,52.70999173836542
15.100000000000001,7.655775487870717e-05,52.814991681865564
15.15,7.698282679546357e-05,52.91999162516654
15.200000000000001,7.740861544396737e-05,53.02499156826832
15.25,7.783511754206098e-05,53.12999151117087
15.3,7.82623298165721e-05,53.2349914538742
15.350000000000001,7.869024900329172e-05,53.33999139637828
15.4,7.91188718469531e-05,53.44499133868307
15.450000000000001,7.954819510121026e-05,53.549991280788575
15.5,7.99782155286171e-05,53.65499122269477
15.55,8.040892990060567e-05,53.75999116440164
15.600000000000001,8.084033499746563e-05,53.864991105909155
15.65,8.127242760832267e-05,53.96999104721733
15.700000000000001,8.170520453111766e-05,54.07499098832612
15.75,8.213866257258566e-05,54.17999092923552
15.8,8.257279854823495e-05,54.284990869945524
15.850000000000001,8.3007609282326e-05,54.38999081045611
15.9,8.344309160785086e-05,54.494990750767265
15.950000000000001,8.387924236651209e-05,54.59999069087897
16.0,8.431605840870212e-05,54.70499063079123
16.05,8.475353659348245e-05,54.80999057050402
16.1,8.519167378856314e-05,54.91499051001733
16.150000000000002,8.5630466870282e-05,55.019990449331154
16.2,8.6069912723584e-05,55.12499038844548
16.25,8.651000824200102e-05,55.229990327360284
16.3,8.695075032763085e-05,55.33499026607558
16.35,8.739213589111733e-05,55.43999020459134
16.400000000000002,8.783416185162939e-05,55.544990142907565
16.45,8.827682513684121e-05,55.64999008102425
16.5,8.872012268291158e-05,55.75499001894138
16.55,8.916405143446358e-05,55.85998995665894
16.6,8.960860834456477e-05,55.964989894176945
16.650000000000002,9.005379037470655e-05,56.06998983149538
16.7,9.049959449478431e-05,56.174989768614225
16.75,9.09460176830773e-05,56.2799897055335
16.8,9.139305692622862e-05,56.38498964225318
16.85,9.184070921922503e-05,56.489989578773276
16.900000000000002,9.228897156537733e-05,56.59498951509377
16.95,9.273784097630013e-05,56.69998945121467
17.0,9.318731447189228e-05,56.80498938713596
17.05,9.363738908031689e-05,56.909989322857655
17.1,9.408806183798147e-05,57.01498925837975
17.150000000000002,9.453932978951854e-05,57.119989193702224
17.2,9.499118998776559e-05,57.2249891288251
17.25,9.544363949374575e-05,57.32998906374836
17.3,9.589667537664783e-05,57.43498899847201
17.35,9.635029471380723e-05,57.53998893299605
17.400000000000002,9.680449459068594e-05,57.64498886732049
17.45,9.725927210085369e-05,57.74998880144532
17.5,9.77146243459678e-05,57.85498873537054
17.55,9.817054843575444e-05,57.95998866909616
17.6,9.862704148798896e-05,58.06498860262218
17.650000000000002,9.908410062847673e-05,58.169988535948605
17.7,9.954172299103385e-05,58.27498846907544
17.75,9.999990571746795e-05,58.37998840200268
17.8,0.00010045864595755915,58.484988334730346
17.85,0.00010091794086904065,58.58998826725842
17.900000000000002,0.00010137778761758004,58.694988199586916
17.95,0.00010183818337676001,58.79998813171584
18.0,0.00010229912532805947,58.90498806364521
18.05,0.00010276061066083455,59.00998799537503
18.1,0.00010322263657229987,59.114987926905286
18.150000000000002,0.00010368520026750932,59.21998785823602
18.2,0.00010414829895933765,59.3249877893672
18.25,0.00010461192986846152,59.42998772029886
18.3,0.00010507609022334063,59.534987651031
18.35,0.0001055407772601994,59.63998758156363
18.400000000000002,0.00010600598822300797,59.744987511896774
18.45,0.00010647172036346364,59.849987442030425
18.5,0.00010693797094097253,59.95498737196459
18.55,0.00010740473722263094,60.059987301699294
18.6,0.00010787201648320675,60.16498723123455
18.650000000000002,0.00010833980600512128,60.26998716057034
18.7,0.0001088081030784304,60.374987089706714
18.75,0.00010927690500080675,60.479987018643655
18.8,0.00010974620907752106,60.584986947381196
18.85,0.00011021601262142398,60.68998687591935
18.900000000000002,0.00011068631295292782,60.7949868042581
18.95,0.0001111571073999885,60.89998673239751
19.0,0.0001116283932980871,61.00498666033756
19.05,0.00011210016799021207,61.10998658807827
19.1,0.00011257242882684108,61.214986515619664
19.150000000000002,0.0001130451731659228,61.31998644296175
19.200000000000003,0.00011351839837285915,61.42498637010454
19.25,0.00011399210182048728,61.52998629704807
19.3,0.0001144662808890616,61.63498622379233
19.35,0.00011494093296623601,61.739986150337366
19.400000000000002,0.00011541605544704601,61.84498607668317
19.450000000000003,0.00011589164573389091,61.949986002829775
19.5,0.00011636770123651614,62.0549859287772
19.55,0.00011684421937199565,62.159985854525445
19.6,0.00011732119756471383,62.264985780074554
19.650000000000002,0.00011779863324634836,62.36998570542454
19.700000000000003,0.00011827652385585246,62.474985630575404
19.75,0.00011875486683943726,62.579985555527195
19.8,0.00011923365965055425,62.68498548027992
19.85,0.00011971289974987821,62.789985404833594
19.900000000000002,0.00012019258460528916,62.894985329188245
19.950000000000003,0.0001206727116918555,62.9999852533439
20.0,0.00012115327849181644,63.104985177300584
20.05,0.00012163428249456457,63.2099851010583
20.1,0.00012211572119662895,63.314985024617094
20.150000000000002,0.0001225975921016576,63.41998494797697
20.200000000000003,0.00012307989272040027,63.524984871137974
20.25,0.00012356262057069143,63.629984794100096
20.3,0.0001240457731774331,63.73498471686339
20.35,0.00012452934807257796,63.839984639427875
20.400000000000002,0.00012501334279511187,63.94498456179358
20.450000000000003,0.00012549775489103726,64.04998448396051
20.5,0.00012598258191335606,64.15498440592873
20.55,0.0001264678214220527,64.25998432769822
20.6,0.00012695347098407738,64.36498424926904
20.650000000000002,0.00012743952817332902,64.4699841706412
20.700000000000003,0.00012792599057063865,64.57498409181473
20.75,0.00012841285576375245,64.67998401278967
20.8,0.00012890012134731527,64.78498393356604
20.85,0.0001293877849228536,64.88998385414385
20.900000000000002,0.00012987584409875918,64.99498377452318
20.950000000000003,0.00013036429649027233,65.09998369470401
21.0,0.0001308531397194653,65.20498361468638
21.05,0.0001313423714152256,65.30998353447033
21.1,0.0001318319892132399,65.41498345405589
21.150000000000002,0.00013232199075597717,65.51998337344308
21.200000000000003,0.00013281237369267246,65.62498329263195
21.25,0.0001333031356793102,65.72998321162251
21.3,0.00013379427437860833,65.8349831304148
21.35,0.00013428578746000174,65.93998304900886
21.400000000000002,0.00013477767259962556,66.04498296740472
21.450000000000003,0.00013526992748029976,66.1499828856024
21.5,0.00013576254979151225,66.25498280360193
21.55,0.00013625553722940292,66.35998272140338
21.6,0.0001367488874967477,66.46498263900676
21.650000000000002,0.0001372425983029423,66.56998255641209
21.700000000000003,0.0001377366673639857,66.67498247361942
21.75,0.00013823109240246502,66.77998239062879
21.8,0.00013872587114753884,66.88498230744023
21.85,0.00013922100133492143,66.98998222405376
21.900000000000002,0.000139716480706867,67.09498214046943
21.950000000000003,0.00014021230701215343,67.19998205668729
22.0,0.00014070847800606704,67.30498197270735
22.05,0.0001412049914503859,67.40998188852966
22.1,0.0001417018451133648,67.51498180415427
22.150000000000002,0.00014219903676971943,67.61998171958118
22.200000000000003,0.0001426965642006101,67.72498163481046
22.25,0.0001431944251936268,67.82998154984215
22.3,0.0001436926175427731,67.93498146467626
22.35,0.00014419113904845057,68.03998137931285
22.400000000000002,0.00014468998751744361,68.14498129375195
22.450000000000003,0.00014518916076290323,68.24998120799363
22.5,0.00014568865660433242,68.35498112203788
22.55,0.00014618847286756968,68.45998103588478
22.6,0.00014668860738477482,68.56498094953434
22.650000000000002,0.00014718905799441227,68.66998086298665
22.700000000000003,0.00014768982254123673,68.77498077624168
22.75,0.00014819089887627731,68.87998068929952
22.8,0.00014869228485682237,68.98498060216019
22.85,0.0001491939783464046,69.08998051482376
22.900000000000002,0.00014969597721478499,69.19498042729025
22.950000000000003,0.00015019827933793873,69.2999803395597
23.0,0.00015070088259803893,69.40498025163215
23.05,0.00015120378488344262,69.50998016350768
23.1,0.00015170698408867485,69.61498007518628
23.150000000000002,0.00015221047811441374,69.71997998666805
23.200000000000003,0.000152714264867476,69.82497989795297
23.25,0.00015321834226080154,69.92997980904114
23.3,0.00015372270821343824,70.03497971993258
23.35,0.00015422736065052791,70.13997963062732
23.400000000000002,0.0001547322975032905,70.24497954112545
23.450000000000003,0.00015523751670900988,70.34997945142698
23.5,0.0001557430162110187,70.45497936153197
23.55,0.00015624879395868368,70.55997927144044
23.6,0.00015675484790739097,70.66497918115246
23.650000000000002,0.0001572611760185314,70.76997909066807
23.700000000000003,0.00015776777625948587,70.87497899998733
23.75,0.00015827464660361036,70.97997890911029
23.8,0.00015878178503022196,71.08497881803697
23.85,0.00015928918952458354,71.18997872676744
23.900000000000002,0.00015979685807788988,71.29497863530173
23.950000000000003,0.0001603047886872528,71.39997854363992
24.0,0.0001608129793556866,71.50497845178202
24.05,0.00016132142809209405,71.60997835972812
24.1,0.00016183013291125157,71.71497826747823
24.150000000000002,0.00016233909183379502,71.81997817503242
24.200000000000003,0.0001628483028862053,71.92497808239075
24.25,0.00016335776410079396,72.02997798955325
24.3,0.00016386747351568914,72.13497789651996
24.35,0.00016437742917482136,72.23997780329097
24.400000000000002,0.00016488762912790885,72.3449777098663
24.450000000000003,0.00016539807143044384,72.44997761624602
24.5,0.0001659087541436782,72.55497752243018
24.55,0.0001664196753346095,72.6599774284188
24.6,0.00016693083307596653,72.76497733421196
24.650000000000002,0.00016744222544619566,72.86997723980971
24.700000000000003,0.0001679538505294465,72.97497714521211
24.75,0.00016846570641555858,73.0799770504192
24.8,0.00016897779120004602,73.18497695543104
24.85,0.0001694901029840853,73.28997686024769
24.900000000000002,0.00017000263987449984,73.39497676486916
24.950000000000003,0.00017051539998374742,73.49997666929556
25.0,0.00017102838142990547,73.60497657352694
25.05,0.00017154158233665735,73.70997647756332
25.1,0.0001720550008332791,73.81497638140476
25.150000000000002,0.00017256863505462537,73.91997628505136
25.200000000000003,0.00017308248314111562,74.02497618850312
25.25,0.00017359654323872027,74.12997609176011
25.3,0.00017411081349894792,74.23497599482242
25.35,0.00017462529207883066,74.33997589769007
25.400000000000002,0.00017513997714091147,74.44497580036312
25.450000000000003,0.00017565486685322947,74.54997570284164
25.5,0.00017616995938930793,74.65497560512567
25.55,0.00017668525292813917,74.75997550721529
25.6,0.0001772007456541724,74.86497540911053
25.650000000000002,0.00017771643575729975,74.96997531081148
25.700000000000003,0.00017823232143284265,75.07497521231818
25.75,0.00017874840088153888,75.17997511363068
25.8,0.00017926467230952898,75.28497501474904
25.85,0.00017978113392834303,75.38997491567333
25.900000000000002,0.00018029778395488755,75.4949748164036
25.950000000000003,0.00018081462061143188,75.59997471693991
26.0,0.00018133164212559517,75.70497461728233
26.05,0.00018184884673033325,75.8099745174309
26.1,0.00018236623266392523,75.91497441738571
26.150000000000002,0.00018288379816996096,76.0199743171468
26.200000000000003,0.0001834015414973271,76.12497421671424
26.25,0.00018391946090019445,76.22997411608806
26.3,0.00018443755463800525,76.33497401526834
26.35,0.00018495582097545994,76.43997391425516
26.400000000000002,0.0001854742581825034,76.54497381304859
26.450000000000003,0.00018599286453431355,76.64997371164863
26.5,0.00018651163831128712,76.75497361005539
26.55,0.00018703057779902716,76.85997350826892
26.6,0.0001875496812883307,76.96497340628929
26.650000000000002,0.00018806894707517485,77.06997330411656
26.700000000000003,0.00018858837346070515,77.17497320175076
26.75,0.00018910795875122196,77.279973099192
26.8,0.0001896277012581681,77.38497299644035
26.85,0.00019014759929811612,77.48997289349582
26.900000000000002,0.00019066765119275537,77.59497279035851
26.950000000000003,0.00019118785526887972,77.69997268702846
27.0,0.0001917082098583747,77.80497258350577
27.05,0.0001922287132982048,77.90997247979048
27.1,0.00019274936393040128,78.01497237588266
27.150000000000002,0.00019327016010204886,78.11997227178237
27.200000000000003,0.0001937911001652747,78.22497216748968
27.25,0.00019431218247723393,78.32997206300465
27.3,0.00019483340540009893,78.43497195832737
27.35,0.0001953547673010457,78.53997185345786
27.400000000000002,0.0001958762665522422,78.64497174839622
27.450000000000003,0.0001963979015308359,78.74997164314249
27.5,0.00019691967061894082,78.85497153769678
27.55,0.00019744157220362608,78.9599714320591
27.6,0.00019796360467690303,79.06497132622957
27.650000000000002,0.00019848576643571305,79.16997122020823
27.700000000000003,0.00019900805588191572,79.27497111399515
27.75,0.00019953047142227595,79.3799710075904
27.8,0.0002000530114684525,79.48497090099404
27.85,0.00020057567443698557,79.58997079420614
27.900000000000002,0.00020109845874928425,79.69497068722679
27.950000000000003,0.0002016213628316152,79.79997058005603
28.0,0.00020214438511508996,79.90497047269393
28.05,0.00020266752403565335,80.00997036514057
28.1,0.00020319077803407083,80.11497025739601
28.150000000000002,0.0002037141455559178,80.21997014946034
28.200000000000003,0.0002042376250515659,80.32497004133361
28.25,0.00020476121497617233,80.4299699330159
28.3,0.000205284913789668,80.53496982450726
28.35,0.0002058087199567445,80.63996971580777
28.400000000000002,0.00020633263194684377,80.74496960691751
28.450000000000003,0.000206856648234145,80.84996949783654
28.5,0.00020738076729755366,80.95496938856495
28.55,0.0002079049876206893,81.05996927910277
28.6,0.00020842930769187406,81.16496916945012
28.650000000000002,0.00020895372600412092,81.26996905960704
28.700000000000003,0.00020947824105512178,81.37496894957359
28.75,0.00021000285134723605,81.47996883934988
28.8,0.00021052755538747913,81.58496872893593
28.85,0.00021105235168751056,81.68996861833187
28.900000000000002,0.00021157723876362227,81.79496850753773
28.950000000000003,0.00021210221513672753,81.89996839655362
29.0,0.0002126272793323492,82.00496828537956
29.05,0.00021315242988060814,82.10996817401568
29.1,0.00021367766531621174,82.21496806246202
29.150000000000002,0.00021420298417844274,82.31996795071865
29.200000000000003,0.00021472838501114728,82.42496783878566
29.25,0.0002152538663627244,82.5299677266631
29.3,0.00021577942678611327,82.63496761435107
29.35,0.0002163050648387838,82.73996750184963
29.400000000000002,0.00021683077908272327,82.84496738915887
29.450000000000003,0.0002173565680844264,82.94996727627884
29.5,0.0002178824304148839,83.05496716320962
29.55,0.0002184083646495705,83.1599670499513
29.6,0.00021893436936843468,83.26496693650394
29.650000000000002,0.00021946044315588703,83.36996682286764
29.700000000000003,0.00021998658460078882,83.47496670904243
29.75,0.00022051279229644155,83.57996659502841
29.8,0.00022103906484057534,83.68496648082566
29.85,0.00022156540083533791,83.78996636643426
29.900000000000002,0.0002220917988872834,83.89496625185427
29.950000000000003,0.00022261825760736215,83.99996613708576
30.0,0.00022314477561090825,84.10496602212883
30.05,0.0002236713515176303,84.20996590698354
30.1,0.00022419798395159862,84.31496579165
30.150000000000002,0.00022472467154123564,84.41996567612821
30.200000000000003,0.00022525141291930486,84.52496556041832
30.25,0.0002257782067228992,84.6299654445204
30.3,0.00022630505159343102,84.73496532843448
30.35,0.00022683194617662081,84.83996521216068
30.400000000000002,0.00022735888912248615,84.94496509569906
30.450000000000003,0.00022788587908533175,85.0499649790497
30.5,0.00022841291472373802,85.1549648622127
30.55,0.0002289399947005503,85.2599647451881
30.6,0.00022946711768286895,85.36496462797601
30.650000000000002,0.0002299942823420374,85.46996451057649
30.700000000000003,0.00023052148735363273,85.57496439298961
30.75,0.00023104873139745424,85.67996427521547
30.8,0.00023157601315751294,85.78496415725415
30.85,0.00023210333132202163,85.8899640391057
30.900000000000002,0.00023263068458338317,85.99496392077025
30.950000000000003,0.0002331580716381814,86.09996380224783
31.0,0.000233685491187169,86.20496368353854
31.05,0.00023421294193525858,86.30996356464246
31.1,0.00023474042259151058,86.41496344555966
31.150000000000002,0.00023526793186912459,86.51996332629022
31.200000000000003,0.00023579546848542777,86.62496320683425
31.25,0.0002363230311618647,86.7299630871918
31.3,0.00023685061862398706,86.83496296736297
31.35,0.0002373782296014431,86.93996284734781
31.400000000000002,0.00023790586282796815,87.04496272714644
31.450000000000003,0.00023843351704137282,87.14996260675892
31.5,0.0002389611909835345,87.25496248618532
31.55,0.0002394888834003855,87.35996236542576
31.6,0.00024001659304190352,87.46496224448026
31.650000000000002,0.0002405443186621021,87.56996212334897
31.700000000000003,0.00024107205901901935,87.67496200203192
31.75,0.00024159981287470822,87.77996188052921
31.8,0.00024212757899522646,87.88496175884094
31.85,0.00024265535615062658,87.98996163696717
31.900000000000002,0.0002431831431149455,88.09496151490796
31.950000000000003,0.00024371093866619456,88.19996139266345
32.0,0.0002442387415863497,88.30496127023369
32.050000000000004,0.00024476655066134106,88.40996114761876
32.1,0.0002452943646810437,88.51496102481875
32.15,0.0002458221824392664,88.61996090183374
32.2,0.00024635000273374297,88.72496077866383
32.25,0.0002468778243661219,88.82996065530908
32.300000000000004,0.000247405646141956,88.93496053176958
32.35,0.000247933466870693,89.0399604080454
32.4,0.00024846128536566594,89.14496028413666
32.45,0.0002489891004440823,89.24996016004343
32.5,0.0002495169109270155,89.35496003576577
32.550000000000004,0.0002500447156393942,89.45995991130378
32.6,0.000250572513409993,89.56495978665757
32.65,0.00025110030307142243,89.66995966182718
32.7,0.00025162808346011935,89.77495953681273
32.75,0.00025215585341633695,89.87995941161428
32.800000000000004,0.0002526836117841358,89.98495928623191
32.85,0.00025321135741137354,90.08995916066576
32.9,0.00025373908914969533,90.19495903491585
32.95,0.00025426680585452456,90.2999589089823
33.0,0.0002547945063850533,90.40495878286518
33.050000000000004,0.0002553221896042317,90.50995865656458
33.1,0.00025584985437876034,90.6149585300806
33.15,0.00025637749957907864,90.71995840341333
33.2,0.00025690512407935723,90.8249582765628
33.25,0.0002574327267574869,90.92995814952917
33.300000000000004,0.0002579603064950701,91.03495802231247
33.35,0.0002584878621774115,91.13995789491284
33.4,0.0002590153926935078,91.2449577673303
33.45,0.0002595428969360395,91.34995763956499
33.5,0.00026007037380136047,91.45495751161698
33.550000000000004,0.00026059782218948907,91.55995738348635
33.6,0.000261125241004099,91.6649572551732
33.65,0.00026165262915250957,91.76995712667761
33.7,0.00026217998554567694,91.87495699799967
33.75,0.0002627073090981843,91.97995686913946
33.800000000000004,0.00026323459872823306,92.08495674009708
33.85,0.0002637618533576332,92.18995661087261
33.9,0.00026428907191179473,92.29495648146614
33.95,0.00026481625331971814,92.39995635187775
34.0,0.0002653433965139848,92.50495622210754
34.050000000000004,0.00026587050043074857,92.6099560921556
34.1,0.0002663975640097266,92.71495596202199
34.15,0.00026692458619418963,92.81995583170684
34.2,0.0002674515659309534,92.9249557012102
34.25,0.0002679785021703696,93.0299555705322
34.300000000000004,0.000268505393866317,93.13495543967288
34.35,0.000269032239976192,93.23995530863237
34.4,0.0002695590394608999,93.34495517741075
34.45,0.0002700857912848455,93.44995504600809
34.5,0.0002706124944159253,93.5549549144245
34.550000000000004,0.0002711391478255175,93.65995478266005
34.6,0.00027166575048847316,93.76495465071486
34.65,0.00027219230138310796,93.869954518589
34.7,0.00027271879949119273,93.97495438628255
