time,force,rate
27.200000000000003,7.13257350142056e-05,2.2349986049368376
27.25,7.156293834234323e-05,2.237998598986657
27.3,7.180045102906316e-05,2.2409985930215077
27.35,7.203827268474221e-05,2.2439985870413777
27.400000000000002,7.22764029200857e-05,2.246998581046255
27.450000000000003,7.251484134612694e-05,2.2499985750361287
27.5,7.27535875742273e-05,2.2529985690109875
27.55,7.29926412160755e-05,2.2559985629708184
27.6,7.323200188368794e-05,2.258998556915612
27.650000000000002,7.347166918940807e-05,2.2619985508453557
27.700000000000003,7.371164274590615e-05,2.264998544760038
27.75,7.395192216617928e-05,2.2679985386596475
27.8,7.419250706355087e-05,2.270998532544173
27.85,7.443339705167059e-05,2.273998526413603
27.900000000000002,7.467459174451409e-05,2.2769985202679264
27.950000000000003,7.491609075638266e-05,2.279998514107132
28.0,7.515789370190298e-05,2.282998507931208
28.05,7.54000001960272e-05,2.285998501740143
28.1,7.564240985403228e-05,2.2889984955339258
28.150000000000002,7.588512229151995e-05,2.2919984893125456
28.200000000000003,7.61281371244165e-05,2.2949984830759904
28.25,7.637145396897253e-05,2.297998476824249
28.3,7.661507244176256e-05,2.3009984705573108
28.35,7.685899215968498e-05,2.303998464275164
28.400000000000002,7.710321273996174e-05,2.306998457977798
28.450000000000003,7.7347733800138e-05,2.3099984516652
28.5,7.759255495808225e-05,2.3129984453373607
28.55,7.78376758319856e-05,2.315998438994268
28.6,7.80830960403618e-05,2.3189984326359117
28.650000000000002,7.8328815202047e-05,2.321998426262279
28.700000000000003,7.857483293619947e-05,2.32499841987336
28.75,7.882114886229942e-05,2.3279984134691434
28.8,7.906776260014865e-05,2.3309984070496177
28.85,7.931467376987036e-05,2.3339984006147723
28.900000000000002,7.956188199190904e-05,2.3369983941645955
28.950000000000003,7.980938688702999e-05,2.3399983876990773
29.0,8.00571880763192e-05,2.342998381218206
29.05,8.030528518118337e-05,2.345998374721971
29.1,8.055367782334915e-05,2.348998368210361
29.150000000000002,8.080236562486336e-05,2.351998361683364
29.200000000000003,8.105134820809253e-05,2.354998355140971
29.25,8.13006251957226e-05,2.3579983485831697
29.3,8.155019621075903e-05,2.3609983420099496
29.35,8.180006087652616e-05,2.3639983354213
29.400000000000002,8.205021881666718e-05,2.3669983288172096
29.450000000000003,8.230066965514395e-05,2.369998322197668
29.5,8.255141301623656e-05,2.3729983155626635
29.55,8.28024485245432e-05,2.375998308912186
29.6,8.305377580498016e-05,2.3789983022462247
29.650000000000002,8.330539448278101e-05,2.381998295564768
29.700000000000003,8.355730418349712e-05,2.384998288867806
29.75,8.380950453299676e-05,2.387998282155327
29.8,8.406199515746522e-05,2.3909982754273207
29.85,8.431477568340453e-05,2.3939982686837764
29.900000000000002,8.45678457376331e-05,2.3969982619246837
29.950000000000003,8.482120494728578e-05,2.3999982551500314
30.0,8.507485293981316e-05,2.402998248359809
30.05,8.532878934298181e-05,2.405998241554005
30.1,8.558301378487377e-05,2.4089982347326098
30.150000000000002,8.583752589388628e-05,2.4119982278956127
30.200000000000003,8.609232529873187e-05,2.4149982210430023
30.25,8.634741162843775e-05,2.4179982141747685
30.3,8.660278451234576e-05,2.4209982072909
30.35,8.685844358011222e-05,2.423998200391387
30.400000000000002,8.711438846170739e-05,2.4269981934762193
30.450000000000003,8.737061878741565e-05,2.4299981865453852
30.5,8.762713418783495e-05,2.432998179598874
30.55,8.788393429387667e-05,2.4359981726366766
30.6,8.814101873676555e-05,2.438998165658781
30.650000000000002,8.839838714803913e-05,2.4419981586651778
30.700000000000003,8.865603915954782e-05,2.444998151655856
30.75,8.891397440345451e-05,2.4479981446308043
30.8,8.917219251223449e-05,2.4509981375900134
30.85,8.943069311867476e-05,2.453998130533473
30.900000000000002,8.968947585587471e-05,2.4569981234611715
30.950000000000003,8.994854035724483e-05,2.4599981163730997
31.0,9.020788625650724e-05,2.4629981092692463
31.05,9.046751318769512e-05,2.4659981021496016
31.1,9.072742078515257e-05,2.468998095014155
31.150000000000002,9.098760868353443e-05,2.471998087862895
31.200000000000003,9.12480765178059e-05,2.474998080695813
31.25,9.150882392324237e-05,2.4779980735128975
31.3,9.176985053542945e-05,2.4809980663141395
31.35,9.203115599026218e-05,2.4839980590995268
31.400000000000002,9.229273992394545e-05,2.48699805186905
31.450000000000003,9.255460197299318e-05,2.4899980446226992
31.5,9.28167417742286e-05,2.492998037360464
31.55,9.307915896478367e-05,2.4959980300823346
31.6,9.334185318209896e-05,2.4989980227882995
31.650000000000002,9.360482406392344e-05,2.5019980154783497
31.700000000000003,9.386807124831427e-05,2.5049980081524743
31.75,9.413159437363657e-05,2.5079980008106633
31.8,9.43953930785631e-05,2.5109979934529068
31.85,9.46594670020741e-05,2.513997986079194
31.900000000000002,9.492381578345714e-05,2.516997978689515
31.950000000000003,9.518843906230679e-05,2.5199979712838614
32.0,9.545333647852436e-05,2.5229979638622195
32.050000000000004,9.571850767231773e-05,2.5259979564245825
32.1,9.598395228420129e-05,2.5289979489709387
32.15,9.624966995499524e-05,2.5319979415012783
32.2,9.651566032582595e-05,2.5349979340155917
32.25,9.678192303812538e-05,2.5379979265138686
32.300000000000004,9.704845773363086e-05,2.5409979189960987
32.35,9.7315264054385e-05,2.543997911462272
32.4,9.758234164273538e-05,2.5469979039123793
32.45,9.78496901413343e-05,2.54999789634641
32.5,9.811730919313869e-05,2.552997888764354
32.550000000000004,9.838519844140963e-05,2.5559978811662014
32.6,9.865335752971255e-05,2.5589978735519425
32.65,9.892178610191636e-05,2.5619978659215676
32.7,9.919048380219399e-05,2.564997858275067
32.75,9.945945027502164e-05,2.5679978506124295
32.800000000000004,9.972868516517838e-05,2.570997842933646
32.85,9.999818811774694e-05,2.5739978352387074
32.9,0.00010026795877811207,2.576997827527603
32.95,0.00010053799679196145,2.579997819800323
33.0,0.00010080830180528496,2.5829978120568575
33.050000000000004,0.00010107887346437442,2.5859978042971976
33.1,0.00010134971141582375,2.5889977965213324
33.15,0.00010162081530652812,2.5919977887292527
33.2,0.00010189218478368448,2.5949977809209486
33.25,0.00010216381949479074,2.5979977730964103
33.300000000000004,0.00010243571908764581,2.6009977652556286
33.35,0.00010270788321034923,2.6039977573985933
33.4,0.0001029803115113011,2.606997749525295
33.45,0.00010325300363920205,2.6099977416357234
33.5,0.00010352595924305227,2.612997733729869
33.550000000000004,0.00010379917797215222,2.6159977258077234
33.6,0.00010407265947610171,2.6189977178692754
33.65,0.00010434640340480008,2.621997709914516
33.7,0.00010462040940844584,2.6249977019434354
33.75,0.00010489467713753635,2.627997693956024
33.800000000000004,0.00010516920624286772,2.6309976859522726
33.85,0.0001054439963755347,2.6339976779321717
33.9,0.00010571904718693017,2.636997669895711
33.95,0.0001059943583287451,2.639997661842882
34.0,0.00010626992945296832,2.6429976537736737
34.050000000000004,0.00010654576021188632,2.645997645688078
34.1,0.00010682185025808291,2.6489976375860853
34.15,0.00010709819924443918,2.6519976294676857
34.2,0.00010737480682413306,2.6549976213328694
34.25,0.00010765167265063932,2.657997613181628
34.300000000000004,0.00010792879637772929,2.6609976050139506
34.35,0.00010820617765947035,2.663997596829829
34.4,0.00010848381615022626,2.666997588629253
34.45,0.00010876171150465642,2.6699975804122142
34.5,0.00010903986337771607,2.6729975721787023
34.550000000000004,0.00010931827142465566,2.675997563928708
34.6,0.00010959693530102104,2.6789975556622223
34.65,0.00010987585466265284,2.681997547379236
34.7,0.00011015502916568668,2.684997539079739
34.75,0.00011043445846655252,2.687997530763724
34.800000000000004,0.0001107141422219748,2.6909975224311786
34.85,0.00011099408008897195,2.6939975140820964
34.9,0.00011127427172485642,2.6969975057164666
34.95,0.00011155471678723422,2.6999974973342797
35.0,0.00011183541493400479,2.702997488935528
35.050000000000004,0.00011211636582336097,2.705997480520201
35.1,0.00011239756911378853,2.7089974720882894
35.15,0.00011267902446406596,2.711997463639785
35.2,0.00011296073153326447,2.714997455174678
35.25,0.00011324268998074757,2.7179974466929586
35.300000000000004,0.00011352489946617092,2.720997438194619
35.35,0.00011380735964948211,2.723997429679649
35.4,0.00011409007019092053,2.7269974211480403
35.45,0.00011437303075101687,2.729997412599783
35.5,0.0001146562409905934,2.7329974040348683
35.550000000000004,0.00011493970057076318,2.7359973954532872
35.6,0.00011522340915293032,2.738997386855031
35.65,0.0001155073663987895,2.7419973782400904
35.7,0.00011579157197032568,2.7449973696084564
35.75,0.00011607602552981431,2.7479973609601194
35.800000000000004,0.00011636072673982055,2.7509973522950713
35.85,0.00011664567526319947,2.7539973436133014
35.9,0.00011693087076309575,2.7569973349148027
35.95,0.00011721631290294334,2.759997326199566
36.0,0.00011750200134646535,2.7629973174675815
36.050000000000004,0.00011778793575767366,2.7659973087188403
36.1,0.00011807411580086913,2.768997299953334
36.15,0.00011836054114064095,2.7719972911710538
36.2,0.00011864721144186638,2.7749972823719897
36.25,0.00011893412636971113,2.7779972735561347
36.300000000000004,0.00011922128558962853,2.780997264723478
36.35,0.00011950868876735956,2.7839972558740116
36.4,0.00011979633556893262,2.786997247007727
36.45,0.00012008422566066326,2.7899972381246148
36.5,0.0001203723587091542,2.7929972292246665
36.550000000000004,0.00012066073438129465,2.795997220307873
36.6,0.00012094935234426074,2.7989972113742256
36.65,0.00012123821226551472,2.801997202423716
36.7,0.00012152731381280486,2.8049971934563347
36.75,0.0001218166566541656,2.8079971844720735
36.800000000000004,0.00012210624045791709,2.8109971754709235
36.85,0.00012239606489266474,2.813997166452876
36.9,0.00012268612962729948,2.816997157417922
36.95,0.0001229764343309972,2.8199971483660535
37.0,0.0001232669786732187,2.822997139297261
37.050000000000004,0.0001235577623237094,2.825997130211536
37.1,0.00012384878495249918,2.828997121108871
37.15,0.00012414004622990206,2.8319971119892555
37.2,0.00012443154582651632,2.834997102852683
37.25,0.00012472328341322383,2.8379970936991423
37.300000000000004,0.00012501525866119,2.840997084528627
37.35,0.00012530747124186387,2.843997075341128
37.4,0.00012559992082697747,2.8469970661366357
37.45,0.0001258926070885458,2.849997056915143
37.5,0.00012618552969886673,2.85299704767664
37.550000000000004,0.00012647868833052045,2.8559970384211195
37.6,0.0001267720826563698,2.858997029148572
37.65,0.0001270657123495594,2.8619970198589892
37.7,0.00012735957708351605,2.864997010552363
37.75,0.00012765367653194814,2.8679970012286846
37.800000000000004,0.00012794801036884547,2.870996991887946
37.85,0.0001282425782684794,2.8739969825301377
37.9,0.000128537379905402,2.8769969731552525
37.95,0.00012883241495444638,2.879996963763281
38.0,0.00012912768309072636,2.882996954354216
38.050000000000004,0.00012942318398963628,2.8859969449280474
38.1,0.0001297189173268504,2.888996935484768
38.15,0.00013001488277832325,2.89199692602437
38.2,0.00013031108002028907,2.8949969165468437
38.25,0.000130607508729262,2.897996907052181
38.300000000000004,0.00013090416858203515,2.900996897540374
38.35,0.00013120105925568102,2.9039968880114144
38.400000000000006,0.0001314981804275512,2.9069968784652938
38.45,0.00013179553177527603,2.9099968689020037
38.5,0.0001320931129767643,2.9129968593215363
38.550000000000004,0.00013239092371020316,2.915996849723883
38.6,0.00013268896365405808,2.9189968401090347
38.650000000000006,0.0001329872324870723,2.921996830476985
38.7,0.00013328572988826712,2.924996820827725
38.75,0.00013358445553694084,2.9279968111612455
38.800000000000004,0.00013388340911266966,2.930996801477539
38.85,0.0001341825902953065,2.9339967917765977
38.900000000000006,0.00013448199876498154,2.936996782058413
38.95,0.00013478163420210112,2.939996772322977
39.0,0.0001350814962873488,2.9429967625702815
39.050000000000004,0.00013538158470168405,2.945996752800318
39.1,0.00013568189912634216,2.9489967430130792
39.150000000000006,0.00013598243924283502,2.9519967332085555
39.2,0.00013628320473294954,2.954996723386741
39.25,0.00013658419527874847,2.9579967135476255
39.300000000000004,0.00013688541056256965,2.9609967036912024
39.35,0.00013718685026702614,2.9639966938174624
39.400000000000006,0.00013748851407500583,2.966996683926399
39.45,0.00013779040166967104,2.969996674018003
39.5,0.00013809251273445898,2.9729966640922667
39.550000000000004,0.0001383948469530806,2.9759966541491822
39.6,0.0001386974040095214,2.9789966441887414
39.650000000000006,0.00013900018358804032,2.9819966342109363
39.7,0.0001393031853731701,2.984996624215759
39.75,0.0001396064090497168,2.987996614203202
39.800000000000004,0.00013990985430275995,2.9909966041732567
39.85,0.000140213520817652,2.9939965941259152
39.900000000000006,0.00014051740828001797,2.99699658406117
39.95,0.00014082151637575594,2.999996573979013
40.0,0.00014112584479103585,3.002996563879437
40.050000000000004,0.00014143039321230048,3.0059965537624334
40.1,0.0001417351613262641,3.008996543627994
40.150000000000006,0.0001420401488199132,3.011996533476112
40.2,0.00014234535538050537,3.0149965233067784
40.25,0.00014265078069557015,3.017996513119986
40.300000000000004,0.00014295642445290774,3.0209965029157275
40.35,0.00014326228634058995,3.0239964926939944
40.400000000000006,0.00014356836604695875,3.0269964824547793
40.45,0.00014387466326062714,3.029996472198074
40.5,0.00014418117767047822,3.032996461923871
40.550000000000004,0.00014448790896566557,3.0359964516321623
40.6,0.0001447948568356125,3.0389964413229404
40.650000000000006,0.00014510202097001225,3.041996430996198
40.7,0.00014540940105882755,3.0449964206519273
40.75,0.00014571699679229058,3.0479964102901196
40.800000000000004,0.00014602480786090268,3.050996399910769
40.85,0.00014633283395543414,3.053996389513866
40.900000000000006,0.00014664107476692416,3.056996379099404
40.95,0.00014694952998668033,3.059996368667375
41.0,0.00014725819930627853,3.062996358217772
41.050000000000004,0.00014756708241756323,3.0659963477505867
41.1,0.00014787617901264658,3.068996337265812
41.150000000000006,0.00014818548878390845,3.07199632676344
41.2,0.00014849501142399652,3.074996316243463
41.25,0.00014880474662582556,3.0779963057058737
41.300000000000004,0.00014911469408257787,3.080996295150664
41.35,0.00014942485348770244,3.0839962845778275
41.400000000000006,0.0001497352245349151,3.0869962739873555
41.45,0.00015004580691819835,3.0899962633792413
41.5,0.000150356600331801,3.0929962527534776
41.550000000000004,0.000150667604470238,3.0959962421100555
41.6,0.00015097881902829038,3.098996231448969
41.650000000000006,0.00015129024370100496,3.1019962207702103
41.7,0.00015160187818369405,3.104996210073771
41.75,0.0001519137221719354,3.107996199359645
41.800000000000004,0.00015222577536157185,3.110996188627825
41.85,0.00015253803744871147,3.1139961778783025
41.900000000000006,0.00015285050812972694,3.11699616711107
41.95,0.0001531631871012554,3.119996156326121
42.0,0.00015347607406019883,3.1229961455234476
42.050000000000004,0.0001537891687037229,3.125996134703043
42.1,0.00015410247072925767,3.1289961238648996
42.150000000000006,0.00015441597983449667,3.1319961130090093
42.2,0.0001547296957173973,3.1349961021353656
42.25,0.00015504361807618046,3.137996091243961
42.300000000000004,0.00015535774660932993,3.1409960803347885
42.35,0.00015567208101559252,3.14399606940784
42.400000000000006,0.0001559866209939783,3.1469960584631096
42.45,0.00015630136624375946,3.1499960475005886
42.5,0.00015661631646447102,3.1529960365202703
42.550000000000004,0.00015693147135590994,3.155996025522148
42.6,0.0001572468306181351,3.158996014506214
42.650000000000006,0.00015756239395146775,3.161996003472461
42.7,0.00015787816105649032,3.1649959924208813
42.75,0.00015819413163404696,3.167995981351469
42.800000000000004,0.0001585103053852428,3.170995970264217
42.85,0.00015882668201144421,3.1739959591591163
42.900000000000006,0.00015914326121427836,3.1769959480361614
42.95,0.0001594600426956332,3.1799959368953443
43.0,0.00015977702615765696,3.182995925736659
43.050000000000004,0.00016009421130275833,3.1859959145600967
43.1,0.0001604115978336059,3.1889959033656514
43.150000000000006,0.00016072918545312836,3.191995892153316
43.2,0.0001610469738645139,3.1949958809230834
43.25,0.00016136496277121038,3.1979958696749455
43.300000000000004,0.0001616831518769248,3.2009958584088967
43.35,0.00016200154088562331,3.2039958471249297
43.400000000000006,0.00016232012950153106,3.2069958358230375
43.45,0.00016263891742913193,3.209995824503212
43.5,0.00016295790437316813,3.2129958131654472
43.550000000000004,0.00016327709003864045,3.2159958018097363
43.6,0.00016359647413080784,3.2189957904360718
43.650000000000006,0.00016391605635518667,3.221995779044447
43.7,0.00016423583641755193,3.224995767634854
43.75,0.00016455581402393537,3.2279957562072874
43.800000000000004,0.00016487598888062673,3.2309957447617395
43.85,0.0001651963606941725,3.2339957332982037
43.900000000000006,0.00016551692917137636,3.236995721816672
43.95,0.00016583769401929866,3.239995710317139
44.0,0.00016615865494525652,3.2429956987995974
44.050000000000004,0.00016647981165682327,3.245995687264039
44.1,0.00016680116386182868,3.248995675710459
